Date,AAPL,MSFT,NVDA,TSLA,AMZN,GOOGL,META,BRK-B,JNJ
2020-11-03,0.015236941745359722,0.014515652838803739,0.011291341604016125,0.013052120902605324,-0.0013709273362962904,0.014962535946291489,0.020061564662681164,0.03428034632390409,0.056758916784419355
2020-11-04,0.04002476664142396,0.061311127708150615,-0.0022287156050273538,0.05910022066049958,0.006477158820609397,0.07994414179626741,0.04712106804871574,0.05780367402033759,-0.006912319735337569
2020-11-05,0.03487822136869134,0.024635765802841547,0.006189269766874617,0.009491626412575727,0.0025789454360811703,0.025084761646946063,0.031388976742650065,0.02616907639790389,0.03983908014025417
2020-11-06,-0.001136779581753622,-0.0032050668056013976,0.006725988099517188,-0.0015728094903382228,0.01765957602420709,-0.004319143790784352,0.0019237328254160246,0.027994403998685247,-0.018755444602258642
2020-11-09,-0.020169962585533163,-0.0519488297063857,0.05880626931760791,0.0009597569177950405,0.026568172101435472,-0.051184187267684145,-0.02411286375406796,-0.06608707219082,-0.020418708541598996
2020-11-10,-0.003013573550401105,-0.03519509049367464,0.03102607096653287,-0.013546294759955835,0.014948426706089535,-0.023005318826989196,-0.03437678606002237,-0.06522950427361085,-0.02621538251050115
2020-11-11,0.029901206829226368,0.033173226728091976,-0.004870035434859865,0.005457869282531114,-0.0032426310784874346,0.014757115453290837,0.025915675717656406,0.049498268134358536,0.016363110813065518
2020-11-12,-0.0023461438292393666,-0.008678484699991884,-0.01172343678876775,-0.0025273210577072547,0.0033772801873457325,-0.005076632829809746,-0.005138807182773597,0.0028837344127592424,-0.012957330573613035
2020-11-13,0.0004195601956231698,0.005939975842649048,0.011943331917057876,0.016751040939308126,0.010730948213557134,0.0067750158287482876,0.004954303635169133,-0.011942472629889789,-0.007948653293047059
2020-11-16,0.008682705152081027,0.0007187867984450591,0.024669052080666276,0.0009983318294413124,0.006318036726619347,0.007231546099160546,0.003319912688501958,0.016280502448219547,-0.0010042223136039752
2020-11-17,-0.00759321055345108,0.0014681430076217694,0.0002573566579515685,-0.006997379252565494,-0.009993774106516362,-0.014297425541596631,-0.01283343779363566,-0.006905175307609923,0.0789394462290991
2020-11-18,-0.011456590848120562,-0.009677888280345215,-0.013341286604153346,-0.01200355785874585,-0.013346013143866742,-0.011079337307807968,-0.013271319820375105,0.0004842063839891608,0.09709745318946528
2020-11-19,0.005154830333007787,0.0037155835474722565,-0.0023499076860202806,0.010248132278532829,-0.0015620995347660482,0.0035602845824254103,0.006328222985341192,0.0008561755626543821,0.02562244194505503
2020-11-20,-0.011017994951827426,-0.0056688516272878076,-0.011039689416952214,-0.012698553430013249,-0.005314989405641235,-0.011941914115523922,-0.009602751032335988,-0.026577276132206062,-0.01953788246535826
2020-11-23,-0.030193978976549296,-0.0003259651773968031,0.011083231826651385,-0.005092573413207013,-0.010234660139706087,-0.00471990644031095,-0.001331556151145108,0.003984089650935108,0.06377098448425045
2020-11-24,0.011527475161017264,0.006328425701275009,0.018901891730420672,0.020817383772255837,0.0,0.031138577953991664,0.017690506056880828,-0.013966693862300872,0.06227237273665409
2020-11-25,0.007439627445932295,0.02126321800634745,-0.0033829098998658935,0.00013029960292776366,-0.0013214541926052092,-0.004814501921234893,4.680228947506748e-05,0.021151964810932178,0.03297682427747439
2020-11-27,0.004814599228388339,0.003219256968037598,-0.006800412727398175,0.012891758934790332,0.002224763524807827,0.008023112948063904,0.006338719240321922,0.0020001826460025462,0.02028074420821646
2020-11-30,0.020880149923343083,-0.008580433078829941,-0.011466916904508295,-0.01842233273668281,0.004711084033742985,-0.0030281411638899414,-0.005404026606646184,0.01052038214083284,-0.03149318478843721
2020-12-01,0.030361753984587736,0.016293135653356217,0.0033580747220662843,0.023078550798552477,0.018964530750452013,0.034003933019180366,0.009947080647894069,-0.0008585093810107303,0.029784568093448094
2020-12-02,0.00292919341037301,-0.005152873417812565,0.003216718739300184,0.016357955497387167,0.004668606313705581,0.0033793313225514154,-0.00389278132058557,0.011472313957477276,-0.02763741793314356
2020-12-03,-0.0011381681544655464,-0.005257991204430823,0.0026005826911230656,-0.0017164324079237403,0.005788704925489441,-0.019917527869535157,-0.00526063083082029,-0.010729100937680425,0.04227093212295063
2020-12-04,-0.0056282767230060315,-0.007607189417695004,0.001427436380746272,0.001053175495446368,0.008487582918368375,-0.007657344287298251,0.0005600412717541303,0.012039193495043676,0.009493325730046465
2020-12-07,0.012195171977293917,-0.0014492591018377965,-0.009162228089142133,-0.0036969040604066805,-0.008688621579230116,0.020804535497474852,-0.00032668981301320343,0.003570593926673915,0.06888605629282196
2020-12-08,0.005077992850844204,0.00608976731944022,-0.004590887688699752,-0.003142061495625903,0.01717022436641713,-0.007662761731369372,0.007994476143953655,-0.019049369612773148,0.012573321033348073
2020-12-09,-0.02112526194934894,-0.023272568006967198,-0.002984456633131849,-0.018650995475574916,0.010175893403776115,-0.01952586289218594,-0.01968216283906088,-0.03190833885618183,-0.07241913725041016
2020-12-10,0.011917494003701457,-0.0008734778193986159,-0.0007034622068466945,-0.005759347409305171,-0.00556728107956328,-0.002882977815713339,-0.006061717032302738,0.003204447641069308,0.036689587246000244
2020-12-11,-0.006757439292496059,0.004802302959356908,-0.004231534071164056,0.004036748406710089,0.004586892412437038,-0.012966217514990497,0.012931201702638617,0.0031554808643949883,-0.02761559189545615
2020-12-14,-0.005160054711205397,0.012927776593181228,-0.015760246265184463,-0.012781334645693754,-0.025694531720277247,0.0023369630388518914,0.004398249240039398,0.022453676755400664,0.0477599701834297
2020-12-15,0.04887627167656028,0.002578270518214687,0.006842138097160166,0.005020880187461607,0.010011688674770092,0.004947637925909021,-0.0003269338645193187,0.0038808998601935762,-0.010337277993335725
2020-12-16,-0.0005475924142253064,0.023678659082595033,-0.01106915410760756,-0.002211268817084111,-0.005995237046072965,0.0004356720868727848,0.023766133713860604,-0.008871215649932207,-0.016688013184044337
2020-12-17,0.006939205462852094,-0.0015068817750014674,0.012405224295221728,-0.009537858830915624,0.026049074967402497,-0.004326289800712146,0.0006381936698716117,0.007429318893584558,0.05183107739238668
2020-12-18,-0.015977597850603154,-0.010696397444651673,-0.005579001955211993,-0.008244103727391483,0.005776650972745934,0.006970617839462179,-0.003789639891396135,-0.00520423419043059,0.057903538525752474
2020-12-21,0.012319213311919874,0.001413904523066556,0.0002685617917714822,0.004819910737924538,-0.009689741912556116,-0.013146779301338007,0.018133340027166156,0.004529422136904326,-0.06715493498509595
2020-12-22,0.028066910547796198,0.00010602891458422192,-0.0072299777087661,-0.008301743839576936,-0.0019626499185534385,-0.02111667353474367,0.006046957968075084,-0.0040586792586436715,-0.014757629134202865
2020-12-23,-0.00700023228682678,-0.006649178948489265,0.010580214159760182,0.004645571366522994,-0.005120245816707225,0.0038118810157214966,-0.013125157457103853,-0.02046651810958222,0.008769209915362453
2020-12-24,0.007682403873720212,-0.003957235360227074,0.010160449741399624,0.003425446854154579,0.00348185321586314,-0.0026515496214321033,0.007797067234976751,-0.001192429823801966,0.024149533626973252
2020-12-28,0.03514102996798396,0.03447015161825551,0.008264894598855044,0.022691173771026918,0.00471118400523185,0.03527156787348762,0.009872396394445815,-0.0072409387290939264,0.002897106734780941
2020-12-29,-0.01340429548649702,0.011517048584034129,0.005065750097960731,-0.009174061343648177,0.006182327704576274,-0.0007944474409686819,-0.0036073252345465434,0.0033471579730415257,0.003459532894502182
2020-12-30,-0.008563171331576136,-0.010941703573680961,0.0003483584027783593,-0.012312709829076951,0.012315178781607372,-0.01789894258721869,-0.011080518269428019,0.015524041797339905,0.04232058232357705
2020-12-31,-0.007732760622345403,-0.00884033145992369,0.009620464534149775,0.009395694589677817,0.008486945490744802,0.004733740122948582,0.0033326949543468487,-0.006927142817580556,0.015552413007484667
2021-01-04,-0.02503006846480549,-0.021821098471907163,-0.01485949407774001,-0.015241332551902076,-0.005607171031207336,-0.015569368390229599,-0.02149539249340382,0.004470712566726487,0.03358173995604563
2021-01-05,0.012288126793785104,0.009954646073317086,-0.004298987720537717,0.008032000568703346,0.011688378241404784,0.0075196822197973745,0.0009643081968198075,0.021967043922356044,0.007290726849837448
2021-01-06,-0.03424107783545338,-0.02521177683421083,0.012234185093458194,-0.009916635034944221,0.009366365509485775,-0.028675780989995125,-0.026271657546113936,-0.060762119706822215,0.02799476644243626
2021-01-07,0.033554265197602184,0.007548565530855811,0.011270768380779117,0.029431234670848738,0.003372770519721513,0.02041188389080517,0.028059718518395727,0.05621976610685708,0.0764484686901481
2021-01-08,0.008593856890479756,0.006474509430722364,0.004925986647877245,0.013151760559235726,-0.0020597486483140415,-0.004363036340298443,0.006074269099636709,-0.005052447699937623,0.07548123816080565
2021-01-11,-0.023523269491408705,-0.021754382256951033,-0.0025670921318825535,-0.023376582508523924,-0.004195504695127639,-0.0409277824948413,-0.00974592725653789,0.02563516039114333,-0.08144231364811638
2021-01-12,-0.0013964699291362237,0.002123540741920671,-0.001715019516585592,-0.01079682135570792,-0.007810899513353675,-0.022642014196937232,-0.011840445998132054,-0.010090227626048165,0.04607500335507542
2021-01-13,0.016096540448087282,0.014335165650269488,0.006331012072488207,0.0056362190062806405,-0.0015192460203365954,0.0021882290595973686,0.006538918401059135,0.003479485864529064,0.005833900551637683
2021-01-14,-0.01524274817432758,-0.012209782116707757,0.0021724276085919314,-0.009390151536600833,0.0173294933665904,-0.02413236436338906,-0.015465278557220685,-0.024803123249860892,-0.011074621019439235
2021-01-15,-0.01382562388162345,-0.007452299659631123,-0.006531361919190459,-0.0019083560980508452,-0.002180786843000604,0.023018934060031526,-0.0017384183427164857,-0.02615278509730512,-0.022548164384925684
2021-01-19,0.0054123887078771915,0.005304424924283957,0.00452952461984335,0.03237679490913514,0.015352543181368361,0.03801739559178241,0.01766589031603516,0.012806965211969334,0.022015499815695172
2021-01-20,0.03232803754113167,0.04468698106534852,0.0008948945054854107,0.05218769082626462,-0.0024603225379502547,0.02414131819531562,0.03584935219095442,0.025805567020281472,0.006961708841249248
2021-01-21,0.03600230026145468,0.013274918628908061,-0.002559034268093896,0.002167575889527207,-0.00401104793720819,0.01995066035812343,0.0028042341951755034,0.03685263450996956,-0.006440854103183291
2021-01-22,0.015945789910710495,-0.004473303364495251,-0.0053096189153603035,0.0044536212664976205,0.011190595611845211,0.005955886725051762,0.004346720434827311,-0.011240165741450703,0.0019507385857471249
2021-01-25,0.027307666781248408,0.0005374909810065276,0.00038630841724973664,0.0009084262352541117,0.014748325224556602,0.012705586816539771,0.015719901427051042,-0.004330268506125279,0.03955508620073278
2021-01-26,0.001677439668696934,0.009706872588035154,-0.006199112266464191,0.007190763181221804,0.026750758791333595,0.014427393440062275,0.012125080987131831,-0.016095724402229283,0.002596544878530338
2021-01-27,-0.007713143466105521,-0.028528919404601893,-0.018347568225095756,-0.04777559972287637,-0.015368460685381002,-0.03576767501921996,0.0024505061855553123,-0.03927936113140129,-0.021669174678462078
2021-01-28,-0.03561168306819962,0.0015579052061100995,0.015666556629374995,0.01866014025714513,0.007595388652609003,-0.026586836815361004,0.02556128344099129,0.010262247937763647,-0.033811459334112115
2021-01-29,-0.03813874575525844,-0.00975205157164627,-0.01342595418672854,-0.014041834025768196,-0.0362975311672038,-0.025492137014141214,-0.02960560485813435,-0.004704269493826185,-0.051455133708131484
2021-02-01,0.016384990127107812,0.04174627405005449,0.006343170503086526,0.035327630366319696,-0.0025778229485542425,0.014145033796864048,0.03261453139222592,0.018855400471201822,0.05668432585298433
2021-02-02,0.0063165489506769035,0.011043015400718836,0.012652903390297787,0.013666991145854901,-0.009013612790138126,0.01916566112302842,-0.0005843715119144832,0.023868721969866336,0.03851924269165963
2021-02-03,-0.007808605319286954,-0.020163489626646047,0.0018927441955769453,0.0702953154489041,-0.004661878348911408,-0.0016115868060131433,0.014466421481543534,-0.0019382209713518783,-0.020956118951171554
2021-02-04,0.025431540496510863,0.005560357666634097,0.013192684102588004,-0.002553159509742109,0.009240566140668705,-0.000600211095709291,-0.0040825415642444796,0.009836664465719291,-0.005514295631595445
2021-02-05,-0.003102414037202905,0.006329342562379381,-0.0025906225606062705,0.016995087734963832,0.01507188409386373,0.006023361109929404,0.000784926580412737,-0.005375359017194992,0.0026318832156615457
2021-02-08,0.0010957796068904457,-0.00875196775883591,0.009564567806190638,-0.002065526374142479,0.0028541404705935136,-0.005685597087217609,0.0011140864274894469,0.060507729262339716,0.013044842106936905
2021-02-09,-0.006595525742512542,-0.005413479034809043,0.010433151363335114,-0.004389459299696696,0.008152059624708663,0.010708470180179397,0.005347130413245971,-0.012229059609968562,-0.01630045514251055
2021-02-10,-0.004568483180756644,-0.005588994815407311,4.165853239346262e-05,0.0053292995635843,0.0032430910816589886,0.008941153923296419,-0.0039047867222929966,0.0345222209229159,-0.05398211054651636
2021-02-11,-0.0019223098555762874,-0.007467083315264134,-0.0006671267115017088,0.0010874593642924424,-0.004506458799367508,-0.005458646674712853,0.006854189944434097,0.03241996031014471,0.00846287842304605
2021-02-12,0.0017739567369261522,0.004764600739062708,0.011198375911741998,0.003001981142348953,0.0031262961767897224,0.00040668996444637173,0.002042815950504817,-0.01916502618626703,0.005479859012750943
2021-02-16,-0.016234713716843707,-0.0026761970923745437,0.011563634137674583,0.0074519119669558265,-0.009106045871488888,0.012746669856791293,-0.005279293161561505,0.024364437615210566,-0.024685864957399772
2021-02-17,-0.0178014593878153,0.012068471325383356,-0.00012231170125698299,0.003745138938242576,0.0035678686231603862,-0.0014611770094434817,0.004349902108714332,-0.02806425973316573,0.002420934399334662
2021-02-18,-0.008673784125543094,0.005903355134449839,-0.007161155922828399,-0.006064709965335702,0.00048284181242586044,-0.015397302610206332,-0.0016802236282105198,-0.005178928064688115,-0.013585558248810692
2021-02-19,0.00123238860385122,-0.023816428691007197,-0.006799218016871222,-0.008105743953140454,-0.01679290290653679,-0.0294964782903957,-0.011634710699279793,0.006553437209291246,-0.007751801260508451
2021-02-22,-0.030251806176215368,-0.021510306346618435,0.012818034544945789,-0.016678781476453075,-0.000617368541898422,-0.0047139038875565475,-0.027174239380330256,-0.03898778592460683,-0.08937612559287711
2021-02-23,-0.0011116730472711112,0.004316729031036637,0.002283375339056093,0.0028485263363871027,-0.008873420553332068,0.021020138105871666,-0.005301700022608102,-0.01500116429445253,-0.022161184525391953
2021-02-24,-0.004060390181018114,-0.0110073276407876,0.011822471375367627,0.011433706985212844,0.01331163301260041,-0.005847438256284754,0.005472292682668467,0.024930474710628037,0.05995434797561927
2021-02-25,-0.03540205146744135,-0.03293690001850802,-0.019344670015678744,-0.03310734500661372,0.0010449470732591948,-0.03707546012886187,-0.023990554909776307,-0.08575187370308734,-0.08402401628243972
2021-02-26,0.0022292223224349428,0.011632467716053085,-0.013135289866143651,0.0029520399311682155,-0.026774820571276337,0.011438611357018402,0.014695799240273644,0.030125906581486284,-0.009898985904473356
2021-03-01,0.05245129235197954,0.017057488725899184,0.03553429557637067,0.02334171920390027,0.005413019682863229,0.027904603459844246,0.019432994369751988,0.009235586918013183,0.061615106636751626
2021-03-02,-0.021114909813058524,-0.01654030181848487,4.0103953125480984e-05,-0.0025060108593413233,-0.001884877560821785,-0.02256243922909107,-0.013041667265921042,-0.03196832922788495,-0.04554943930628852
2021-03-03,-0.024760645767395673,-0.02935847824991189,0.009305743656325305,-0.026042293626741042,-0.017764834639383054,-0.013957828592297439,-0.02735155294592495,-0.04590476781251418,-0.04963546753524195
2021-03-04,-0.01593826001734655,-0.009170074897274283,-0.024426328952762866,0.011133968769241775,-0.020369881518624844,0.008693324062326369,-0.0036539788044125388,-0.03452187276619778,-0.04984401019282281
2021-03-05,0.010680992447955617,0.007658083796421522,0.030766714189265798,0.03057107691159633,0.01960135302487842,0.025445724418466042,0.021251839933334793,0.007349489452336044,-0.038532236280416576
2021-03-08,-0.04256667714451545,-0.016299583149453234,0.01746458218401159,-0.04365080723241288,0.008293352200084314,-0.034530557880979806,-0.018345156343127833,-0.0722207892196578,-0.06022747806878126
2021-03-09,0.03984526534722743,0.03687987327469333,0.005458479890804391,0.01623609434550044,0.001904482275226549,0.040039824903918664,0.027713857355948335,0.07726939169122993,0.17932714140524908
2021-03-10,-0.00920890812857067,-0.001702465685027299,0.019005950268152105,-0.0020458108899159555,0.009152443387908882,-0.003166014347963042,-0.005834248555001587,-0.004162160460726039,-0.008228833280182535
2021-03-11,0.01636794107730477,0.01813302818958551,-0.011735652342919067,0.03111395019285812,-6.282440068616779e-05,0.03333772220148479,0.020062389952132165,0.041263837242292656,0.046130766690605896
2021-03-12,-0.00765466707582263,-0.007770384177341327,-0.0034170254235297293,-0.024354671543861173,0.0028867259302076675,-0.02021159749007051,-0.00583664197049405,-0.010638403713813638,-0.008425900400430564
2021-03-15,0.02416246232363939,-0.002531144890792092,-0.021025543835266447,0.002163701736736634,0.005124530217742951,0.019736675080072708,-0.003995342893505338,0.025743152131736835,0.020276496577123382
2021-03-16,0.012662367364052685,0.0032979661178309527,-0.012289975507103534,0.014232853094781284,0.005904075143154053,0.01999979456769463,0.012274867001223377,0.007552194084243791,-0.044865336947577106
2021-03-17,-0.0064713884208780215,0.014089129048404203,0.001986097971629519,-0.0008017221316487522,-0.0037245270768933025,0.016794605652552086,-0.0028225791695817293,0.0037547441454983677,0.03616869761350472
2021-03-18,-0.03449315517338469,-0.03496292546552038,0.0018237594070775742,-0.029673928539064143,-0.001868190278220716,-0.019160789267274048,-0.0270238707556949,-0.04748871727607806,-0.07184055905976194
2021-03-19,-0.004490323117851247,0.015392830040767969,-0.0058397273318391285,0.0027763757590468785,-0.0026830682791310068,0.040411349400125474,-0.00160512072692498,0.009641007098871057,0.0026145840568734258
2021-03-22,0.027941724628415265,0.011610547696605522,-0.002513235092265198,0.001838537535327589,0.0028704057246180525,0.011753850300640245,0.024189585440314687,0.0261614216337831,0.022840977712959898
2021-03-23,-0.006912626167983937,0.008523856571831523,-0.008221928761072306,0.0052260169668176815,-0.0009350658965132652,-0.009962891934859996,0.00671502709896199,-0.008797562702234973,-0.011770465503007976
2021-03-24,-0.020196131126676065,-0.016203881085462335,0.005301885407322793,-0.004320314325819474,0.009681796721555003,-0.02964756067130736,-0.008963449850385885,-0.03327322751341555,-0.04935894253519102
2021-03-25,0.004154915523131741,-0.01330779145401717,0.004476585701397973,-3.436537708267906e-05,0.0003701149226822409,-0.012124205522172637,-0.013339206119072244,-0.00855910258676662,0.015929083234571983
2021-03-26,0.0051283848215648575,0.0018923206745418142,0.02372427293293189,-0.003810442835884942,0.018109955190199756,0.01523822740603098,0.017661768658407517,0.02396223556366861,-0.03444071328935916
2021-03-29,0.0014838959935330465,0.007735312514846271,0.007952167917050446,0.010347554678943993,0.006707747398233543,0.02718692475908746,-0.00525714772980912,0.008453874847433429,-0.012065159218404453
2021-03-30,-0.012350591287984436,-0.0066677778077828265,-0.002437110240571805,0.00033234090030553887,-0.006222685515640869,-0.00974401264164193,-0.014515895321263628,-0.005925478513669535,0.039029424523405076
2021-03-31,0.01859180257823745,0.012616087083554994,-0.010590766753074021,0.007812099785938109,-0.0040074782684635935,0.02242049627228404,0.016766148247571167,0.036350058884533354,0.049582426993429074
2021-04-01,0.006934493150840382,0.021397878158709638,0.010629534991585032,0.03209016523512176,-0.00929194500906938,0.013924823603393754,0.02752634887031924,0.034134453784831376,-0.009295525767170076
2021-04-05,0.023303880828084544,0.02058080084715641,0.017125908409441948,0.041019918906461506,0.003678032638619655,0.033744293733954045,0.027350832686381388,0.01264453668828125,0.04332438849776654
2021-04-06,0.002459077149736366,-0.0009022971624075282,0.0015216996604277,-0.0043810123759282504,-0.0002448462800730411,-0.008615650945773545,-0.004869738503944454,-0.009048899715192071,0.000824436171884102
2021-04-07,0.013301313825028416,0.01709045911872309,0.002126520002320831,0.013385230180865904,0.0013458595684232577,0.022056294378633545,0.008196777940596256,0.020139802774520543,-0.030312237057485092
2021-04-08,0.01905130915881248,0.006052887214350378,-0.00041729877692375794,0.005078530302476736,-0.003919455009736339,-0.00022371097696272102,0.013316110469379971,0.012192584722221955,0.018941076007002344
2021-04-09,0.020049170340571187,0.02185505142152877,0.009442583786286818,0.00895366391085517,-0.010610098318522887,-0.0017906058632579658,0.010214391380319654,0.005780364455077791,-0.009964638245883783
2021-04-12,-0.013321132472982278,0.002129852126865117,0.007191786256069754,-0.011538642371243135,0.0024154644493945554,-0.0029486386741899295,0.00023441394415435468,0.05465932863769618,0.036204064082915544
2021-04-13,0.024015571991658824,0.006080225513606763,-0.003102582060624748,0.004360871890501272,-0.013452868381113703,-0.0057299484498063435,0.010031305131400714,0.030466665480839428,0.08246153715881288
2021-04-14,-0.0180140643614779,-0.01990266892127046,0.001608562050653184,-0.005569092310913071,0.0027551082071468613,-0.022659111153835454,-0.011282625281820557,-0.026005713458198354,-0.040271799078941406
2021-04-15,0.01853461990898264,0.013733669660684455,0.006000039722607653,0.019147197800872817,0.0029345661122217592,0.016376597433415796,0.015182346216739973,0.05478191547492006,0.009000306677510395
2021-04-16,-0.0025308714408689426,0.006004280530908623,0.010974597735299518,-0.0010944568153616885,0.011468254313828474,-0.005342123923497866,0.00476671780768001,-0.014025302133387374,0.0012579114127895252
2021-04-19,0.005055702288673025,-0.008101740463144935,-0.006747888307990557,0.0030661420297768416,0.0027698682624768267,-0.012951796226865042,-0.007699961313762493,-0.035224413520042575,-0.034587909254449656
2021-04-20,-0.012912922872903465,-0.011129268476365084,-0.008881950993819387,-0.004705823530457565,0.023028625479806664,0.0013555911303164692,-0.001856735781631258,-0.012478368890301184,0.0060824814151700934
2021-04-21,0.0029256949528644327,0.008162267510845922,0.015997292670792085,-0.00028964677070142386,0.0006608241528756054,-0.003906496601969955,0.008943097031973046,0.012397145556056088,0.03435484924604282
2021-04-22,-0.011754253781762536,-0.015883879438344017,-0.009968264197725674,-0.011402052701949827,-0.008500068947015826,-0.016555877761877724,-0.013172679736445758,-0.03378259162163255,-0.033381717950915935
2021-04-23,0.01787766486108655,0.009576191314046412,0.00912304292791255,0.02082921781452196,0.0020562973439162135,0.01542757418622287,0.015357788891146917,0.027562238717968146,0.013401702875531107
2021-04-26,0.002973571454181645,0.02018469191216532,-0.00412654642868393,0.0043386141500931785,-0.008494546308899231,0.006322586546526843,0.0015303761790068648,0.013840738687234122,0.011992516455123337
2021-04-27,-0.002452473232285257,0.0024698649221992497,0.010247867139820954,-0.008237633974082392,-0.005743800721500492,0.0017474354459432462,0.001604524017218445,-0.006238123568204301,-0.04638585985423038
2021-04-28,-0.0060456187617390356,0.011946146532530122,-0.002561222335474511,0.02927503465771064,-0.007381083612706618,0.011561363927486745,-0.028693490420302226,-0.006849698125018122,-0.014780794025162969
2021-04-29,-0.0007491093604690136,0.0036970920850531996,0.016892577669019637,0.014192761339295146,0.013612339648414462,0.07043325915558363,-0.008085670468675588,0.00313747169131684,-0.025376837131345198
2021-04-30,-0.015248536455444217,-0.0011212645540181754,-0.00959194326827717,-0.016543849418055423,-0.008992579446292837,-0.013535400102253625,-0.0013077790761615304,-0.020786115758029577,0.04680461290993776
2021-05-03,0.008181469951776599,-0.02361686640013616,0.015267401498757494,-0.004437361509382676,0.015124837382448852,-0.007720315175832937,-0.0012697140432784693,-0.011576117491586935,-0.035203052789871236
2021-05-04,-0.036026481875117256,-0.022280927908248316,0.003861069737090439,-0.015591976100991722,0.015376875334295548,-0.013168326550203169,-0.016291842849902594,-0.033270182656967684,-0.016636360929421556
2021-05-05,0.0019533914932168273,-0.01255795508146118,0.00888073725260341,0.0034360404379158993,-0.0041811888587757196,-0.010546695872400313,-0.005341130372314318,0.007445626749655876,-0.003956776807325646
2021-05-06,0.012721104538957917,0.010895826077639725,0.024281877312642308,0.009707527227686974,0.004002074812928136,0.015747531644545454,0.013140027256604014,0.004450851267129519,-0.011090612633393171
2021-05-07,0.005313614942723532,-0.0044740515091259425,0.004202270079177062,0.0062183779239166626,0.004520709850760696,-0.0029417267990652363,0.010872488443521178,0.019721003902133383,0.013219694470214094
2021-05-10,-0.026143661793423867,-0.031202294199866643,0.00480059196566085,-0.025920571178457585,0.010449532947616191,-0.041954843517865825,-0.021136036347535914,-0.0375930463242975,-0.06661398691844678
2021-05-11,-0.007437761306815283,0.010420336143649678,-0.023185971136435057,-0.009509430637514527,-0.00819697487408444,0.0018286523749591055,-0.0038507955428936924,0.0028353091373380934,-0.019001672485714494
2021-05-12,-0.025254842120870258,-0.022576744303825613,-0.00956844525380518,-0.031235306691065112,-0.004034759405191046,-0.01306905950495274,-0.029802600745105323,-0.03903992395000966,-0.04525703659502067
2021-05-13,0.017761157997188803,0.0030189822880313244,0.014004862906510596,0.013000113234009625,0.01040976743469546,0.008917335187414999,0.016721515136554288,-0.006800639145741805,-0.031339186285390674
2021-05-14,0.019650276277100254,0.01924448252755173,0.013089278838289253,0.021893663008855313,0.0015283256603311202,0.03438841827944916,0.020848394757075894,0.0414093279854959,0.031084853734470563
2021-05-17,-0.009301483219362083,0.014627646460072086,-0.005035332144271543,0.004615445098000492,0.0009982346779278117,-0.0015205118792840366,-0.012040799044141792,-0.0054560375296826,-0.022134145780060344
2021-05-18,-0.011309506912045464,-0.01172148758111291,-0.005651806413324856,-0.011623035427557049,0.000352007575818547,-0.01758856486737681,-0.008602095859663095,-0.010627700736298706,0.0018013224952051488
2021-05-19,-0.0012822428939696096,-0.00014852585753466485,-0.004775091846352275,0.003983275991148005,-0.002172999897150696,0.011643077692652604,0.0024711933336751812,0.0035610677162711823,-0.025252562795766487
2021-05-20,0.020794236223479423,0.004901676923524612,0.0017802945788041313,0.015485920069386871,0.005803790619335558,0.01588142956719185,0.013725650335503659,0.038134261734446895,0.04055360140847508
2021-05-21,-0.014877152803872917,-0.01382802147126938,0.003516215943380807,-0.005572723461933826,-0.0006431019372756808,-0.007497832049994102,-0.005329039920834333,0.025622942581636998,-0.010105809239520092
2021-05-24,0.013226389663561378,0.012999356323421196,0.006892232065320414,0.028748589264197655,0.0038184297151042657,0.02621627233236623,0.02262425266778223,0.040539853430192174,0.043061622029703095
2021-05-25,-0.0015748601516110128,0.004323491452926653,-0.008770613057488497,0.0007748615410694271,-0.002759519904853569,0.009686839460298913,0.0037411684940780177,0.0022872661322552723,-0.0028898399510817185
2021-05-26,-0.0003942107527832306,0.0018730010825374066,0.00045245458976150843,0.007353821225950519,-0.005956184549000376,-0.000396611073425035,-0.0009139353444620468,0.0033336150805896025,0.023599290742317258
2021-05-27,-0.012454041688119588,-0.010792589148289622,0.0068328355196065615,-0.007434301759895234,-0.0015390086455155938,0.015414932056195596,-0.00870622788280162,-0.013595105306001276,0.018752900206065348
2021-05-28,-0.005362130397338127,-0.0021818073536046256,0.00048386029488867166,-0.0024705672023062064,0.0026033205342113064,-0.012154555787338595,0.0014830953691600257,0.047688475321790325,-0.008964584890581051
2021-06-01,-0.0026519304927017373,-0.0013723560569101068,0.001381003869971309,0.010270178352069337,-0.022224546472799922,0.0012159575049137672,-0.009173607327145561,0.001230852493288026,-0.0021135004691110737
2021-06-02,0.006256493530443663,0.004754641593086362,0.0006208142865835597,-0.004457247438407919,0.004039455829305538,6.0740391753633105e-05,-0.00040421541678448136,0.03109815086779344,-0.030563287475861678
2021-06-03,-0.012228493513175565,-0.014633490299348573,0.00670121320661643,-0.009753910480383432,-0.0009633211311967926,-0.009493408527694314,-0.006450250059077511,0.011349313789347448,-0.054820311546240674
2021-06-04,0.018843398551281254,0.006009564164363823,0.0018819414001347567,0.019400873907838623,-0.000421403030050449,0.01313267971192733,0.020463890668766638,0.035230190530063155,0.04473860632554949
2021-06-07,7.96297873719709e-05,-0.0025639767739553676,-0.010515914155980077,0.00364076872974195,-0.006831860738624407,0.01868287941962432,0.011969873208721005,0.002315085596734434,0.010098272085864224
