Date,AAPL,MSFT,NVDA,TSLA,AMZN,GOOGL,META,BRK-B,JNJ
2023-11-13,182.8999481201172,142.58999633789062,350.010009765625,131.00721740722656,137.0178680419922,326.6268310546875,359.740234375,48.58601760864258,223.7100067138672
2023-11-14,185.51278686523438,145.8000030517578,354.25,132.52468872070312,137.04568481445312,333.69134521484375,363.2623291015625,49.62129592895508,237.41000366210938
2023-11-15,186.07693481445312,143.1999969482422,356.7900085449219,133.51649475097656,138.10374450683594,330.1193542480469,363.4097900390625,48.85383987426758,242.83999633789062
2023-11-16,187.75946044921875,142.8300018310547,359.8599853515625,135.8075408935547,139.31028747558594,331.587890625,369.7997131347656,49.44542694091797,233.58999633789062
2023-11-17,187.7396697998047,145.17999267578125,358.92999267578125,134.2008514404297,139.02255249023438,332.43121337890625,363.58673095703125,49.263553619384766,234.3000030517578
2023-11-20,189.4815673828125,146.1300048828125,361.3299865722656,135.13311767578125,140.24815368652344,337.3229064941406,371.04815673828125,50.373775482177734,235.60000610351562
2023-11-21,188.67990112304688,143.89999389648438,361.0,135.84722900390625,141.38014221191406,334.3561096191406,366.752197265625,49.90909957885742,241.1999969482422
2023-11-22,189.34300231933594,146.7100067138672,361.79998779296875,137.35476684570312,141.09950256347656,338.83099365234375,371.4512634277344,48.68195343017578,234.2100067138672
2023-11-24,188.01681518554688,146.74000549316406,362.67999267578125,135.5695343017578,142.67120361328125,335.5964050292969,371.0383605957031,47.74261474609375,235.4499969482422
2023-11-27,187.83863830566406,147.72999572753906,361.3399963378906,135.29180908203125,141.5298309326172,332.0938720703125,372.1983947753906,48.208290100097656,236.0800018310547
2023-11-28,188.44236755371094,147.02999877929688,360.04998779296875,136.07533264160156,141.85728454589844,336.3504638671875,376.2191467285156,47.78757858276367,246.72000122070312
2023-11-29,187.42294311523438,146.32000732421875,358.69000244140625,133.88345336914062,142.3063507080078,329.61334228515625,372.434326171875,48.106361389160156,244.13999938964844
2023-11-30,187.9969940185547,146.08999633789062,360.0,131.443603515625,144.69198608398438,324.6026306152344,372.4933166503906,46.73731994628906,240.0800018310547
2023-12-01,189.2737579345703,147.02999877929688,357.07000732421875,130.77911376953125,148.17225646972656,322.2908630371094,368.1678466796875,46.73232650756836,238.8300018310547
2023-12-04,187.4823455810547,144.83999633789062,356.6600036621094,128.21034240722656,148.6400146484375,317.5282287597656,362.8887634277344,45.47819519042969,235.5800018310547
2023-12-05,191.43130493164062,146.8800048828125,355.0299987792969,129.91622924804688,148.33131408691406,315.8116760253906,366.2115173339844,46.53755187988281,238.72000122070312
2023-12-06,190.34263610839844,144.52000427246094,352.3800048828125,128.95420837402344,146.5256805419922,314.9782409667969,362.55450439453125,45.47520065307617,239.3699951171875
2023-12-07,192.2725830078125,146.8800048828125,352.70001220703125,135.8075408935547,145.38429260253906,324.04705810546875,364.66815185546875,46.567535400390625,242.63999938964844
2023-12-08,193.69776916503906,147.4199981689453,353.0799865722656,133.88345336914062,144.4674835205078,330.1590576171875,367.892578125,47.47697830200195,243.83999633789062
2023-12-11,191.1938018798828,145.88999938964844,357.05999755859375,132.1973876953125,145.06622314453125,322.7472229003906,365.01214599609375,46.59851837158203,239.74000549316406
2023-12-12,192.7080535888672,147.47999572753906,360.0199890136719,131.43370056152344,145.0756072998047,331.6176452636719,368.0400390625,47.62788772583008,237.00999450683594
2023-12-13,195.92466735839844,148.83999633789062,362.0299987792969,131.48330688476562,145.74916076660156,332.1335754394531,368.0301818847656,48.058624267578125,239.2899932861328
2023-12-14,196.07308959960938,147.4199981689453,358.1199951171875,130.85845947265625,146.7595672607422,330.5758361816406,359.7330627441406,48.320457458496094,251.0500030517578
2023-12-15,195.5386199951172,149.97000122070312,356.5,131.51303100585938,145.1597900390625,332.3122253417969,364.4518127441406,48.860130310058594,253.5
2023-12-18,193.8759307861328,154.07000732421875,359.6499938964844,134.68682861328125,145.4217071533203,341.9366760253906,366.33929443359375,50.04641342163086,252.0800018310547
2023-12-19,194.91513061523438,153.7899932861328,361.79998779296875,135.52981567382812,146.37599182128906,347.6319580078125,366.93896484375,49.573692321777344,257.2200012207031
2023-12-20,192.8268280029297,152.1199951171875,355.3500061035156,137.20596313476562,143.39161682128906,346.5603942871094,364.34368896484375,48.08161544799805,247.13999938964844
2023-12-21,192.6783447265625,153.83999633789062,356.1400146484375,139.26893615722656,144.8603973388672,351.3329162597656,367.2142333984375,48.9600715637207,254.5
2023-12-22,191.60948181152344,153.4199981689453,356.4700012207031,140.33016967773438,145.44046020507812,350.6383972167969,368.23663330078125,48.800167083740234,252.5399932861328
2023-12-26,191.06512451171875,153.41000366210938,356.8299865722656,140.3599395751953,146.07659912109375,352.0671691894531,368.31524658203125,49.24889373779297,256.6099853515625
2023-12-27,191.16409301757812,153.33999633789062,356.95001220703125,139.21932983398438,146.27310180664062,355.0437927246094,367.7352294921875,49.386817932128906,261.44000244140625
2023-12-28,191.5896759033203,153.3800048828125,357.57000732421875,139.0804901123047,146.48826599121094,355.5299987792969,368.9247741699219,49.49174880981445,253.17999267578125
2023-12-29,190.5504608154297,151.94000244140625,356.6600036621094,138.544921875,146.637939453125,351.20391845703125,369.67193603515625,49.49174880981445,248.47999572753906
2024-01-02,183.7313232421875,149.92999267578125,362.4599914550781,137.03738403320312,149.65975952148438,343.59368896484375,364.5894470214844,48.138572692871094,248.4199981689453
2024-01-03,182.35562133789062,148.47000122070312,366.75,137.78123474121094,150.59532165527344,341.787841796875,364.32403564453125,47.539939880371094,238.4499969482422
2024-01-04,180.03965759277344,144.57000732421875,363.67999267578125,135.27198791503906,150.2772216796875,344.4172058105469,361.7090759277344,47.96868133544922,237.92999267578125
2024-01-05,179.317138671875,145.24000549316406,365.5899963378906,134.6173858642578,150.74501037597656,349.20965576171875,361.52227783203125,49.06700897216797,237.49000549316406
2024-01-08,183.65213012695312,149.10000610351562,368.17999267578125,137.70188903808594,151.11920166015625,355.8672790527344,368.3447265625,52.22107696533203,240.4499969482422
2024-01-09,183.23646545410156,151.3699951171875,366.8999938964844,139.79461669921875,151.21278381347656,354.6468811035156,369.4261169433594,53.1075325012207,234.9600067138672
2024-01-10,184.27566528320312,153.72999572753906,367.9200134277344,141.11370849609375,151.4373016357422,367.58538818359375,376.2879333496094,54.31679916381836,233.94000244140625
2024-01-11,183.6818084716797,155.17999267578125,363.3399963378906,140.9153289794922,150.7637176513672,366.7916259765625,378.1164855957031,54.78850555419922,227.22000122070312
2024-01-12,184.0084228515625,154.6199951171875,363.6199951171875,141.48065185546875,151.9237823486328,371.5740051269531,381.8914794921875,54.67657470703125,218.88999938964844
2024-01-16,181.74197387695312,153.16000366210938,361.1000061035156,141.3219757080078,150.17431640625,364.59881591796875,383.6609191894531,56.34755325317383,219.91000366210938
2024-01-17,180.80174255371094,151.7100067138672,359.2900085449219,140.3103485107422,150.09010314941406,365.501708984375,382.8744812011719,56.018760681152344,215.5500030517578
2024-01-18,186.69056701660156,153.5,362.3800048828125,142.30386352539062,150.81985473632812,373.2012634277344,387.199951171875,57.072113037109375,211.8800048828125
2024-01-19,189.59043884277344,155.33999633789062,366.989990234375,145.1800994873047,151.25953674316406,380.4643249511719,391.918701171875,59.45465850830078,212.19000244140625
2024-01-22,191.896484375,154.77999877929688,368.05999755859375,144.79327392578125,151.99862670898438,378.80731201171875,389.7952575683594,59.6175537109375,208.8000030517578
2024-01-23,193.17318725585938,156.02000427246094,372.1400146484375,145.8346710205078,149.5100860595703,382.20068359375,392.144775390625,59.836421966552734,209.13999938964844
2024-01-24,192.50021362304688,156.8699951171875,376.5899963378906,147.48104858398438,148.71485900878906,387.6578674316406,395.7427978515625,61.32451248168945,207.8300018310547
2024-01-25,192.17361450195312,157.75,380.8500061035156,150.6250762939453,149.27615356445312,390.11859130859375,398.01373291015625,61.5793571472168,182.6300048828125
2024-01-26,190.4416046142578,159.1199951171875,385.3999938964844,150.9424591064453,149.2200469970703,391.07110595703125,397.0895690917969,60.993709564208984,183.25
2024-01-29,189.75869750976562,161.25999450683594,383.17999267578125,152.25161743164062,149.08909606933594,397.8975524902344,402.78155517578125,62.42683792114258,190.92999267578125
2024-01-30,186.1066131591797,159.0,387.1499938964844,150.2184600830078,148.53709411621094,396.9449768066406,401.67071533203125,62.73564529418945,191.58999633789062
2024-01-31,182.50405883789062,155.1999969482422,383.739990234375,138.9515838623047,148.65870666503906,387.10223388671875,390.8471374511719,61.489410400390625,187.2899932861328
2024-02-01,184.9387664794922,159.27999877929688,386.44000244140625,140.00289916992188,148.1535186767578,391.7060852050781,396.9421081542969,62.98849868774414,188.86000061035156
2024-02-02,183.9391326904297,171.80999755859375,390.75,141.212890625,146.51632690429688,471.2915344238281,404.2561340332031,66.11959075927734,187.91000366210938
2024-02-05,185.75033569335938,170.30999755859375,390.760009765625,142.50222778320312,145.75851440429688,455.8328857421875,398.78045654296875,69.2896499633789,181.05999755859375
2024-02-06,187.35369873046875,169.14999389648438,393.739990234375,142.9187774658203,147.87286376953125,451.17938232421875,398.6231994628906,68.18132781982422,185.10000610351562
2024-02-07,187.46255493164062,170.52999877929688,397.6600036621094,144.34695434570312,147.79803466796875,465.9335632324219,407.0382385253906,70.05616760253906,187.5800018310547
2024-02-08,186.38375854492188,169.83999633789062,397.489990234375,144.7139434814453,146.3198699951172,466.3404235839844,407.0971984863281,69.59844970703125,189.55999755859375
2024-02-09,187.1468048095703,174.4499969482422,398.3599853515625,147.77862548828125,146.65664672851562,464.4650573730469,413.42816162109375,72.08894348144531,193.57000732421875
2024-02-12,185.46214294433594,172.33999633789062,397.7099914550781,146.32064819335938,147.67640686035156,465.2489318847656,408.2277526855469,72.20386505126953,188.1300048828125
2024-02-13,183.37118530273438,168.63999938964844,394.79998779296875,143.95025634765625,146.38531494140625,456.5372619628906,399.43914794921875,72.08394622802734,184.02000427246094
2024-02-14,182.48919677734375,170.97999572753906,398.67999267578125,144.74368286132812,145.702392578125,469.5948486328125,403.29986572265625,73.85486602783203,188.7100067138672
2024-02-15,182.20181274414062,169.8000030517578,403.45001220703125,141.5996856689453,147.7418975830078,480.26116943359375,400.4141845703125,72.61360931396484,200.4499969482422
2024-02-16,180.66578674316406,169.50999450683594,405.989990234375,139.3681182861328,147.5722198486328,469.63458251953125,397.951904296875,72.5686264038086,199.9499969482422
2024-02-20,179.9225311279297,167.0800018310547,407.1499938964844,139.96319580078125,148.8070831298828,468.0767822265625,396.7012023925781,69.4095687866211,193.75999450683594
